problem,language,rank_test_score,PCA_componentes,ngram_range,sublinear_tf,norm,mean_test_score,std_test_score,mean_train_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,mean_score_time,mean_fit_time,std_fit_time,std_score_time,std_train_score
8,polonesa,71,0.5,"(1, 3)",True,l2,0.5507483,0.18281229,1.0,0.56666666,1.0,0.71428573,1.0,0.28,1.0,0.28,1.0,0.73333335,1.0,0.03628106117248535,0.4085999965667725,0.03514275590590738,0.011747234670412741,0.0
8,polonesa,71,0.5,"(1, 3)",False,l2,0.5507483,0.18281229,1.0,0.71428573,1.0,0.56666666,1.0,0.28,1.0,0.28,1.0,0.73333335,1.0,0.03836665153503418,0.437023401260376,0.0689954684762952,0.013352359582222771,0.0
8,polonesa,76,0.5,"(1, 3)",True,,0.52027214,0.23557563,1.0,0.71428573,1.0,0.56666666,1.0,0.06666667,1.0,0.28,1.0,0.73333335,1.0,0.0374636173248291,0.41556215286254883,0.034333103656380815,0.012618875569758162,0.0
8,polonesa,65,0.5,"(1, 3)",False,,0.5738776,0.18839878,0.9919192,0.71428573,1.0,0.64761907,0.959596,0.28,1.0,0.28,1.0,0.73333335,1.0,0.03740205764770508,0.4120527744293213,0.027250159996162496,0.012324800931694219,0.016161616161616175
8,polonesa,33,0.75,"(1, 1)",True,l1,0.7009524,0.17261495,1.0,0.55333334,1.0,0.8,1.0,0.46666667,1.0,0.73333335,1.0,1.0,1.0,0.01268596649169922,0.1360631465911865,0.04729327735201123,0.00358947666356533,0.0
8,polonesa,48,0.75,"(1, 1)",False,l1,0.6438095,0.18713741,1.0,0.45333335,1.0,0.7,1.0,0.46666667,1.0,0.73333335,1.0,1.0,1.0,0.016658973693847657,0.15678601264953612,0.02383236299534379,0.013852525147358513,0.0
8,polonesa,26,0.75,"(1, 1)",True,l2,0.71238095,0.20629548,1.0,0.8,1.0,0.6933333,1.0,0.26666668,1.0,0.73333335,1.0,1.0,1.0,0.012954950332641602,0.10706243515014649,0.028853330530335966,0.004240016437421847,0.0
8,polonesa,50,0.75,"(1, 1)",False,l2,0.64217687,0.1710394,1.0,0.53333336,1.0,0.71428573,1.0,0.46666667,1.0,0.53333336,1.0,1.0,1.0,0.012381458282470703,0.11635417938232422,0.019553963472018016,0.0038894307072841012,0.0
8,polonesa,27,0.75,"(1, 1)",True,,0.7114286,0.19759552,1.0,0.8933333,1.0,0.61333334,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.010934877395629882,0.133406400680542,0.01869865553448521,0.003116292826696334,0.0
8,polonesa,39,0.75,"(1, 1)",False,,0.68285716,0.17518632,1.0,0.79333335,1.0,0.61333334,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.011310005187988281,0.12741079330444335,0.026206682771212738,0.0038501564579374236,0.0
8,polonesa,34,0.75,"(1, 2)",True,l1,0.69809526,0.096656114,1.0,0.66,1.0,0.8,1.0,0.5,1.0,0.73333335,1.0,0.73333335,1.0,0.024773168563842773,0.24419922828674318,0.025230918271764227,0.008335258479898378,0.0
8,polonesa,41,0.75,"(1, 2)",False,l1,0.6780952,0.06767938,1.0,0.5733333,1.0,0.7,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.02614459991455078,0.2653165817260742,0.041441657868161674,0.010827716648611213,0.0
8,polonesa,29,0.75,"(1, 2)",True,l2,0.70666665,0.10450184,1.0,0.8,1.0,0.70666665,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.0266359806060791,0.27085437774658205,0.02218870616084691,0.011108247563855825,0.0
8,polonesa,67,0.75,"(1, 2)",False,l2,0.56312925,0.13491742,1.0,0.64761907,1.0,0.56666666,1.0,0.5,1.0,0.28,1.0,0.73333335,1.0,0.023795604705810547,0.2673529624938965,0.0337681514428219,0.007537074532026379,0.0
8,polonesa,63,0.75,"(1, 2)",True,,0.57809526,0.14591645,1.0,0.7,1.0,0.56666666,1.0,0.28,1.0,0.5,1.0,0.73333335,1.0,0.026529598236083984,0.28674683570861814,0.06810047383557381,0.0063589530365255305,0.0
8,polonesa,55,0.75,"(1, 2)",False,,0.6202721,0.15740009,1.0,0.7,1.0,0.71428573,1.0,0.28,1.0,0.5,1.0,0.73333335,1.0,0.030214834213256835,0.26943421363830566,0.020718486221068234,0.00295043039379694,0.0
8,polonesa,18,0.75,"(1, 3)",True,l1,0.7361905,0.14399546,1.0,0.66,1.0,0.8,1.0,0.5,1.0,1.0,1.0,0.73333335,1.0,0.034501504898071286,0.42898311614990237,0.021236402856091373,0.01034944322437871,0.0
8,polonesa,47,0.75,"(1, 3)",False,l1,0.64666665,0.0882277,1.0,0.5733333,1.0,0.70666665,1.0,0.5,1.0,0.73333335,1.0,0.73333335,1.0,0.03522486686706543,0.4014761924743652,0.03697674577139378,0.011345802272936247,0.0
8,polonesa,17,0.75,"(1, 3)",True,l2,0.74285716,0.21728066,1.0,0.8,1.0,0.6333333,1.0,0.33333334,1.0,1.0,1.0,1.0,1.0,0.0374107837677002,0.4026313781738281,0.04477144921276063,0.012412621221216502,0.0
8,polonesa,68,0.75,"(1, 3)",False,l2,0.55968255,0.15546224,1.0,0.7133333,1.0,0.4888889,1.0,0.5,1.0,0.28,1.0,0.73333335,1.0,0.03646068572998047,0.4088467597961426,0.04752954446803642,0.011846359774845877,0.0
8,polonesa,69,0.75,"(1, 3)",True,,0.55714285,0.13145617,1.0,0.62666667,1.0,0.56666666,1.0,0.28,1.0,0.5,1.0,0.73333335,1.0,0.03963923454284668,0.40589537620544436,0.03132620316081809,0.00983389989445887,0.0
8,polonesa,69,0.75,"(1, 3)",False,,0.55714285,0.13145617,1.0,0.62666667,1.0,0.56666666,1.0,0.28,1.0,0.5,1.0,0.73333335,1.0,0.036989688873291016,0.4617805480957031,0.050414579701219694,0.010310770277853263,0.0
8,polonesa,30,0.9,"(1, 1)",True,l1,0.70285714,0.2077195,1.0,0.66,1.0,0.8,1.0,0.26666668,1.0,0.73333335,1.0,1.0,1.0,0.012225580215454102,0.11242661476135254,0.02401607302930879,0.003825660298680469,0.0
8,polonesa,44,0.9,"(1, 1)",False,l1,0.6628571,0.12537472,1.0,0.55333334,1.0,0.8,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.011378955841064454,0.1317934513092041,0.02154958289223431,0.003181066039439374,0.0
8,polonesa,20,0.9,"(1, 1)",True,l2,0.72952384,0.22384396,1.0,0.66,1.0,0.8933333,1.0,0.26666668,1.0,0.73333335,1.0,1.0,1.0,0.011439371109008788,0.1260246753692627,0.02085844419873915,0.004265230681882854,0.0
8,polonesa,30,0.9,"(1, 1)",False,l2,0.70285714,0.18040016,1.0,0.6933333,1.0,0.8,1.0,0.53333336,1.0,0.4,1.0,1.0,1.0,0.011952018737792969,0.11414146423339844,0.02279687168789736,0.0038681638676892256,0.0
8,polonesa,9,0.9,"(1, 1)",True,,0.7790476,0.12681338,1.0,0.79333335,1.0,0.8,1.0,0.53333336,1.0,0.73333335,1.0,1.0,1.0,0.012270164489746094,0.12632617950439454,0.015125657690689404,0.003989801173537127,0.0
8,polonesa,53,0.9,"(1, 1)",False,,0.62312925,0.14341001,1.0,0.54761904,1.0,0.8,1.0,0.53333336,1.0,0.4,1.0,0.73333335,1.0,0.015062999725341798,0.12437129020690918,0.011708698611508153,0.006107795186179585,0.0
8,polonesa,12,0.9,"(1, 2)",True,l1,0.76285714,0.16098337,1.0,0.66,1.0,0.8933333,1.0,0.5,1.0,1.0,1.0,0.73333335,1.0,0.02756662368774414,0.2745369911193848,0.014059397021333702,0.00816542199385361,0.0
8,polonesa,21,0.9,"(1, 2)",False,l1,0.72761905,0.19197978,1.0,0.55333334,1.0,0.8933333,1.0,0.46666667,1.0,1.0,1.0,0.73333335,1.0,0.023093128204345705,0.2635814189910889,0.031284716473916854,0.008034095962573443,0.0
8,polonesa,5,0.9,"(1, 2)",True,l2,0.7980952,0.15718614,1.0,0.8,1.0,0.8933333,1.0,0.46666667,1.0,0.73333335,1.0,1.0,1.0,0.024423551559448243,0.24868526458740234,0.02961775154674099,0.008377735596616745,0.0
8,polonesa,25,0.9,"(1, 2)",False,l2,0.72380954,0.14769584,1.0,0.8,1.0,0.56666666,1.0,0.73333335,1.0,0.6,1.0,1.0,1.0,0.030401134490966798,0.25200324058532714,0.027824895985108497,0.006664072240313007,0.0
8,polonesa,66,0.9,"(1, 2)",True,,0.57238096,0.23262283,1.0,0.56666666,1.0,0.7866667,1.0,0.06666667,1.0,0.5,1.0,0.73333335,1.0,0.027234601974487304,0.36997156143188475,0.03774859060597329,0.009247532031381777,0.0
8,polonesa,79,0.9,"(1, 2)",False,,0.47809523,0.26689786,1.0,0.34666666,1.0,0.7866667,1.0,0.06666667,1.0,0.28,1.0,0.73333335,1.0,0.02494654655456543,0.24643363952636718,0.010902795042190116,0.007363307472328537,0.0
8,polonesa,12,0.9,"(1, 3)",True,l1,0.76285714,0.16098337,1.0,0.66,1.0,0.8933333,1.0,0.5,1.0,1.0,1.0,0.73333335,1.0,0.037607240676879886,0.4313643932342529,0.0679808113716747,0.01171927057971203,0.0
8,polonesa,16,0.9,"(1, 3)",False,l1,0.75809526,0.16898255,1.0,0.66,1.0,0.8933333,1.0,0.46666667,1.0,1.0,1.0,0.73333335,1.0,0.0479830265045166,0.4935661792755127,0.06658358575356353,0.030755289290151172,0.0
8,polonesa,10,0.9,"(1, 3)",True,l2,0.7714286,0.14630754,1.0,0.8,1.0,0.8,1.0,0.46666667,1.0,0.73333335,1.0,1.0,1.0,0.03597478866577149,0.4281748294830322,0.05432030019708092,0.012211406480053325,0.0
8,polonesa,56,0.9,"(1, 3)",False,l2,0.6152381,0.1531765,1.0,0.7133333,1.0,0.56666666,1.0,0.28,1.0,0.73333335,1.0,0.73333335,1.0,0.038871383666992186,0.4079648494720459,0.029858572568803223,0.012638015350492825,0.0
8,polonesa,77,0.9,"(1, 3)",True,,0.51619047,0.23227945,1.0,0.56666666,1.0,0.7,1.0,0.06666667,1.0,0.28,1.0,0.73333335,1.0,0.03634920120239258,0.41193599700927735,0.03117132964734223,0.012517896939459738,0.0
8,polonesa,79,0.9,"(1, 3)",False,,0.47809523,0.26689786,1.0,0.34666666,1.0,0.7866667,1.0,0.06666667,1.0,0.28,1.0,0.73333335,1.0,0.036832237243652345,0.40139245986938477,0.046180797420298084,0.012966213991456928,0.0
8,polonesa,21,0.999,"(1, 1)",True,l1,0.72761905,0.19197978,1.0,0.55333334,1.0,0.8933333,1.0,0.46666667,1.0,0.73333335,1.0,1.0,1.0,0.011827516555786132,0.1275808334350586,0.02338994923837059,0.003489634613856576,0.0
8,polonesa,37,0.999,"(1, 1)",False,l1,0.6895238,0.1575147,1.0,0.55333334,1.0,0.8933333,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.012392616271972657,0.11683735847473145,0.03483897996186636,0.003629252188913371,0.0
8,polonesa,30,0.999,"(1, 1)",True,l2,0.70285714,0.23577921,1.0,0.56666666,1.0,0.8933333,1.0,0.26666668,1.0,0.73333335,1.0,1.0,1.0,0.013885927200317384,0.15122084617614745,0.0327130028402351,0.0042439352611090995,0.0
8,polonesa,11,0.999,"(1, 1)",False,l2,0.7676191,0.16405298,1.0,0.6933333,1.0,0.8933333,1.0,0.46666667,1.0,0.73333335,1.0,1.0,1.0,0.012616586685180665,0.12620315551757813,0.03213638073009841,0.0035096345804225436,0.0
8,polonesa,7,0.999,"(1, 1)",True,,0.7961905,0.22791971,1.0,0.8933333,1.0,0.8933333,1.0,0.26666668,1.0,0.73333335,1.0,1.0,1.0,0.011597156524658203,0.12787480354309083,0.02126305256066146,0.00436714625394167,0.0
8,polonesa,4,0.999,"(1, 1)",False,,0.8057143,0.17600247,1.0,0.8933333,1.0,0.8933333,1.0,0.53333336,1.0,0.53333336,1.0,1.0,1.0,0.010915040969848633,0.11795554161071778,0.016422147086215443,0.00291155121808309,0.0
8,polonesa,12,0.999,"(1, 2)",True,l1,0.76285714,0.16098337,1.0,0.66,1.0,0.8933333,1.0,0.5,1.0,1.0,1.0,0.73333335,1.0,0.02439885139465332,0.25654778480529783,0.03167516342313432,0.00736555820480165,0.0
8,polonesa,23,0.999,"(1, 2)",False,l1,0.7247619,0.12866662,1.0,0.66,1.0,0.8933333,1.0,0.5,1.0,0.73333335,1.0,0.73333335,1.0,0.026841115951538087,0.24352774620056153,0.0394956778818694,0.008522117500887721,0.0
8,polonesa,5,0.999,"(1, 2)",True,l2,0.7980952,0.15718614,1.0,0.8,1.0,0.8933333,1.0,0.46666667,1.0,1.0,1.0,0.73333335,1.0,0.02927398681640625,0.2744406223297119,0.03105369110431218,0.015460251028255096,0.0
8,polonesa,1,0.999,"(1, 2)",False,l2,0.82857144,0.11187943,1.0,0.8,1.0,1.0,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.025454950332641602,0.2500466346740723,0.01696680618560794,0.005859190273912046,0.0
8,polonesa,8,0.999,"(1, 2)",True,,0.7866667,0.17756733,1.0,0.79333335,1.0,0.8933333,1.0,0.4,1.0,0.73333335,1.0,1.0,1.0,0.023674964904785156,0.23391337394714357,0.024883937755650024,0.007473964897703804,0.0
8,polonesa,35,0.999,"(1, 2)",False,,0.69714284,0.1472222,1.0,0.5466667,1.0,0.8933333,1.0,0.53333336,1.0,0.73333335,1.0,0.73333335,1.0,0.02624063491821289,0.2475332260131836,0.021549580354779233,0.008287340273719145,0.0
8,polonesa,12,0.999,"(1, 3)",True,l1,0.76285714,0.16098337,1.0,0.66,1.0,0.8933333,1.0,0.5,1.0,1.0,1.0,0.73333335,1.0,0.04029064178466797,0.4351367950439453,0.04144739429437308,0.016748338292937297,0.0
8,polonesa,23,0.999,"(1, 3)",False,l1,0.7247619,0.12866662,1.0,0.66,1.0,0.8933333,1.0,0.5,1.0,0.73333335,1.0,0.73333335,1.0,0.03591318130493164,0.44449663162231445,0.06396344299245188,0.010609323623055318,0.0
8,polonesa,1,0.999,"(1, 3)",True,l2,0.82857144,0.18120283,1.0,0.8,1.0,1.0,1.0,0.46666667,1.0,1.0,1.0,0.73333335,1.0,0.041873598098754884,0.40735435485839844,0.035672794580557575,0.014301477627594199,0.0
8,polonesa,1,0.999,"(1, 3)",False,l2,0.82857144,0.11187943,1.0,0.8,1.0,1.0,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.04226951599121094,0.4473332405090332,0.05788124423126141,0.018307474230213717,0.0
8,polonesa,38,0.999,"(1, 3)",True,,0.6857143,0.18582903,1.0,0.5466667,1.0,0.7866667,1.0,0.4,1.0,0.73333335,1.0,1.0,1.0,0.03741202354431152,0.39667859077453616,0.03837883354871077,0.01176879854932135,0.0
8,polonesa,43,0.999,"(1, 3)",False,,0.6669388,0.10942109,1.0,0.54761904,1.0,0.7866667,1.0,0.53333336,1.0,0.73333335,1.0,0.73333335,1.0,0.039394187927246097,0.41844401359558103,0.07085502341722312,0.01986026755295166,0.0
9,espanhola,103,0.1,"(1, 1)",True,l1,0.18925563,0.017279804,0.7640982,0.17364469,0.78492785,0.20111111,0.6199262,0.21583334,0.815621,0.19444445,0.83796316,0.165,0.76205295,0.04922208786010742,0.40902013778686525,0.030653103350246385,0.01864778255698155,0.07659538036286662
9,espanhola,100,0.1,"(1, 1)",False,l1,0.19712758,0.07236478,0.73644537,0.1567647,0.7640007,0.22151515,0.6768362,0.12833333,0.77380955,0.14166667,0.7509052,0.35333332,0.7166753,0.047846412658691405,0.3507698059082031,0.039485390270416726,0.018896547970267026,0.035520619279824625
9,espanhola,96,0.1,"(1, 1)",True,l2,0.20424603,0.04786962,0.71835184,0.13958333,0.7242713,0.2661111,0.6518687,0.20333333,0.7442322,0.20666666,0.7153197,0.20833333,0.7560673,0.04839634895324707,0.38914003372192385,0.049708197403180984,0.018460052474694573,0.036211842318994034
9,espanhola,95,0.1,"(1, 1)",False,l2,0.20651104,0.020085847,0.7230184,0.20746753,0.7203788,0.21282107,0.71843517,0.18666667,0.7304945,0.175,0.7203852,0.24333334,0.7253985,0.04980072975158691,0.3943799495697021,0.031503379562435416,0.0173221058894486,0.004392365577905005
9,espanhola,97,0.1,"(1, 1)",True,,0.20071532,0.078217104,0.7103685,0.12222222,0.7311941,0.26278138,0.69457793,0.16166666,0.7053613,0.14,0.7024886,0.33333334,0.7182207,0.04760818481445313,0.35582122802734373,0.021013167257425948,0.016372550301574997,0.012898599352044052
9,espanhola,93,0.1,"(1, 1)",False,,0.22433725,0.07142743,0.733359,0.14087301,0.7116495,0.29761904,0.71927935,0.15833333,0.69508743,0.22909091,0.763396,0.30595237,0.7773826,0.053525352478027345,0.3680229663848877,0.028827282217644773,0.014121319067510513,0.03154222148001397
9,espanhola,94,0.1,"(1, 2)",True,l1,0.21545367,0.07358882,0.89585745,0.12615441,0.8164691,0.25444445,0.8338656,0.30769232,0.9327739,0.14761905,0.93877786,0.29166666,0.9574009,0.11884078979492188,1.2291765213012695,0.22531267880810438,0.039431739426152364,0.058545866444794044
9,espanhola,101,0.1,"(1, 2)",False,l1,0.19377676,0.061378542,0.90717435,0.109358974,0.90502524,0.22385965,0.839596,0.26666668,0.91750747,0.165,0.9233683,0.25833333,0.9503746,0.11759123802185059,1.1998581409454345,0.16204212861220912,0.05304623190537042,0.036896447145579304
9,espanhola,91,0.1,"(1, 2)",True,l2,0.22917677,0.065294616,0.89289683,0.17852564,0.8858333,0.17607144,0.8299495,0.33,0.8928488,0.24242425,0.89705294,0.32261905,0.95879954,0.1102762222290039,1.2236493587493897,0.23709158681734885,0.031156765130148287,0.04092114846221689
9,espanhola,107,0.1,"(1, 2)",False,l2,0.15369786,0.044405766,0.8252745,0.09418895,0.8170066,0.19907407,0.707298,0.125,0.85045785,0.19102564,0.8675874,0.17333333,0.88402265,0.10930204391479492,1.1861849784851075,0.20649559319312893,0.03952597550016173,0.06302816324795604
9,espanhola,104,0.1,"(1, 2)",True,,0.17614615,0.046120103,0.8559651,0.22131313,0.8298377,0.13547619,0.82131314,0.23333333,0.85830003,0.11111111,0.8813187,0.175,0.88905597,0.11756372451782227,1.158766269683838,0.2028530343101627,0.03270664762919311,0.026931995441140322
9,espanhola,99,0.1,"(1, 2)",False,,0.1984321,0.09108296,0.8595384,0.14458333,0.8693687,0.15074074,0.7525505,0.38333333,0.8589411,0.12575758,0.88286716,0.28928572,0.9339644,0.12878594398498536,1.1921284198760986,0.1490510710342808,0.033668788870234674,0.059374835840521785
9,espanhola,92,0.1,"(1, 3)",True,l1,0.2275285,0.06483536,0.8997789,0.17020202,0.8791414,0.20730159,0.8299928,0.30769232,0.9187113,0.185,0.9228904,0.345,0.9481585,0.1646562099456787,2.200473260879517,0.33358807575513094,0.05066353745045042,0.04130175035764403
9,espanhola,102,0.1,"(1, 3)",False,l1,0.1915963,0.11159574,0.9098196,0.16939655,0.91,0.14761905,0.8470202,0.15714286,0.9103646,0.09166667,0.92234266,0.45833334,0.9593706,0.18842606544494628,2.4285469532012938,0.18913110365189717,0.07532630872977436,0.036211118378827095
9,espanhola,98,0.1,"(1, 3)",True,l2,0.20016062,0.06963668,0.8951549,0.18657407,0.8652292,0.1452381,0.81252164,0.28333333,0.9241409,0.12916666,0.92341655,0.325,0.9504662,0.18846344947814941,2.1674803733825683,0.34917405920759204,0.045971737693675734,0.049843856137813565
9,espanhola,106,0.1,"(1, 3)",False,l2,0.15430987,0.023664145,0.83862936,0.14583333,0.8823854,0.17869565,0.7128283,0.13944444,0.8320124,0.17916666,0.84,0.1125,0.9259207,0.19422416687011718,2.147568607330322,0.2987389596347499,0.08402383539392774,0.07128246605392116
9,espanhola,105,0.1,"(1, 3)",True,,0.17087415,0.039761674,0.863509,0.1705,0.80992424,0.15214285,0.8462554,0.19083333,0.8398152,0.11,0.8892075,0.25,0.93234265,0.1783428192138672,2.108963394165039,0.3075419878068003,0.07088375530574326,0.042729129726301905
9,espanhola,108,0.1,"(1, 3)",False,,0.13205095,0.03130857,0.8614445,0.14133333,0.8766811,0.09856322,0.7916667,0.123333335,0.85026306,0.12361111,0.86924744,0.19761905,0.919364,0.16844139099121094,2.16434965133667,0.3281298094394879,0.04834884445625667,0.04157324801900574
9,espanhola,57,0.25,"(1, 1)",True,l1,0.56166667,0.043930437,0.9979798,0.6135714,1.0,0.52261907,0.989899,0.57,1.0,0.59166664,1.0,0.49761903,1.0,0.055398178100585935,0.3624380111694336,0.026660046183904666,0.01770189175692328,0.004040404040404022
9,espanhola,76,0.25,"(1, 1)",False,l1,0.43124717,0.05388694,0.9963015,0.37388888,1.0,0.51166666,0.989899,0.42261904,0.9916084,0.40833333,1.0,0.41666666,1.0,0.04897642135620117,0.40485377311706544,0.05178552446348167,0.013160403741436984,0.004561887958205735
9,espanhola,60,0.25,"(1, 1)",True,l2,0.539966,0.06246906,0.9963015,0.5935714,1.0,0.5058333,0.989899,0.56666666,1.0,0.41666666,0.9916084,0.59761906,1.0,0.05510921478271484,0.47447900772094725,0.07935937825327471,0.023220074315049955,0.004561887958205734
9,espanhola,85,0.25,"(1, 1)",False,l2,0.35309523,0.052086838,0.97296774,0.34666666,0.9784091,0.39666668,0.97979796,0.25333333,0.95719117,0.31666666,0.9662238,0.415,0.98321676,0.059421730041503903,0.5423156261444092,0.09348319483109324,0.027328155939160464,0.009753824358780448
9,espanhola,71,0.25,"(1, 1)",True,,0.45964852,0.028602304,0.9912782,0.46261904,1.0,0.42650795,0.989899,0.45,0.9916084,0.47261906,0.98327506,0.51666665,0.9916084,0.055469179153442384,0.38930139541625974,0.030074141059784343,0.014969484577986473,0.005333673147148234
9,espanhola,82,0.25,"(1, 1)",False,,0.37547052,0.094455406,0.9897214,0.24444444,1.0,0.46595237,0.989899,0.38333333,0.97494173,0.345,1.0,0.47916666,0.98376626,0.05109362602233887,0.41104936599731445,0.036299192312375855,0.01581041412822711,0.009646072504306422
9,espanhola,51,0.25,"(1, 2)",True,l1,0.59061223,0.0720237,1.0,0.67190474,1.0,0.58190477,1.0,0.6166667,1.0,0.56666666,1.0,0.44333333,1.0,0.11083121299743652,1.2990242004394532,0.27532065879994394,0.03559191116094962,0.0
9,espanhola,63,0.25,"(1, 2)",False,l1,0.52537805,0.06353944,1.0,0.47150183,1.0,0.6135714,1.0,0.56166667,1.0,0.46666667,1.0,0.47916666,1.0,0.11507821083068848,1.2052897930145263,0.21073662266537868,0.04631152179284255,0.0
9,espanhola,69,0.25,"(1, 2)",True,l2,0.47986084,0.03328918,1.0,0.46901515,1.0,0.5259524,1.0,0.48333332,1.0,0.42666668,1.0,0.45909092,1.0,0.11128101348876954,1.1967554569244385,0.16825345185220095,0.036069897404103005,0.0
9,espanhola,84,0.25,"(1, 2)",False,l2,0.35659516,0.082919374,1.0,0.22788462,1.0,0.39880952,1.0,0.445,1.0,0.39444444,1.0,0.40333334,1.0,0.10685963630676269,1.1993036270141602,0.21570046729608214,0.036959160824851865,0.0
9,espanhola,79,0.25,"(1, 2)",True,,0.40225205,0.03393385,1.0,0.35011655,1.0,0.42395604,1.0,0.4059524,1.0,0.42666668,1.0,0.435,1.0,0.11093306541442871,1.1885240077972412,0.18010839524530392,0.03708866998102041,0.0
9,espanhola,86,0.25,"(1, 2)",False,,0.32583332,0.07650591,1.0,0.24928571,1.0,0.27190477,1.0,0.39166668,1.0,0.41761905,1.0,0.42916667,1.0,0.11847686767578125,1.2261385917663574,0.1765032337034336,0.033894789607054825,0.0
9,espanhola,46,0.25,"(1, 3)",True,l1,0.64696145,0.0945933,1.0,0.6219048,1.0,0.5952381,1.0,0.8666667,1.0,0.6666667,1.0,0.5611111,1.0,0.17907943725585937,2.1440311908721923,0.2773339794062476,0.05600844425925072,0.0
9,espanhola,68,0.25,"(1, 3)",False,l1,0.48126635,0.077571124,0.99832165,0.38467032,1.0,0.5092857,1.0,0.575,1.0,0.425,1.0,0.5809524,0.9916084,0.16372718811035156,2.088622236251831,0.2648382822502431,0.05489582634520627,0.0033566433566433406
9,espanhola,67,0.25,"(1, 3)",True,l2,0.48149413,0.088444605,1.0,0.35705128,1.0,0.570202,1.0,0.56666666,1.0,0.45595238,1.0,0.49333334,1.0,0.19646339416503905,2.2159800052642824,0.3690272960961196,0.05313187450890683,0.0
9,espanhola,87,0.25,"(1, 3)",False,l2,0.3257842,0.0845415,1.0,0.22228438,1.0,0.30657142,1.0,0.35833332,1.0,0.47777778,1.0,0.38666666,1.0,0.16981215476989747,2.1300504207611084,0.2413506979354874,0.059864695000307395,0.0
9,espanhola,83,0.25,"(1, 3)",True,,0.36979696,0.062001556,1.0,0.3045238,1.0,0.3800433,1.0,0.31666666,1.0,0.48333332,1.0,0.41944444,1.0,0.16649236679077148,2.075142240524292,0.33412158732612246,0.05911609474206288,0.0
9,espanhola,90,0.25,"(1, 3)",False,,0.29044992,0.060957555,0.9963015,0.21484849,1.0,0.31166667,0.989899,0.2625,0.9916084,0.31666666,1.0,0.40095237,1.0,0.17436814308166504,2.0941136360168455,0.3220938900246759,0.05706855021949354,0.004561887958205735
9,espanhola,38,0.5,"(1, 1)",True,l1,0.71013606,0.10266358,1.0,0.6702381,1.0,0.7569048,1.0,0.8666667,1.0,0.5083333,1.0,0.7416667,1.0,0.04400978088378906,0.3854848384857178,0.08630862374866417,0.01697267171810882,0.0
9,espanhola,48,0.5,"(1, 1)",False,l1,0.6231633,0.065301836,1.0,0.6969048,1.0,0.62,1.0,0.60833335,1.0,0.48666668,1.0,0.6333333,1.0,0.05199995040893555,0.42359108924865724,0.0732298435217902,0.018419805688973858,0.0
9,espanhola,40,0.5,"(1, 1)",True,l2,0.685,0.085583895,1.0,0.695,1.0,0.74833333,1.0,0.73333335,1.0,0.48333332,1.0,0.69166666,1.0,0.05024123191833496,0.36333355903625486,0.03326135911236663,0.014244136432831574,0.0
9,espanhola,62,0.5,"(1, 1)",False,l2,0.5256088,0.04901234,1.0,0.46705127,1.0,0.57785714,1.0,0.51166666,1.0,0.49444443,1.0,0.5833333,1.0,0.0482027530670166,0.40033884048461915,0.025045652631139892,0.015379168585674594,0.0
9,espanhola,55,0.5,"(1, 1)",True,,0.5676891,0.07295704,1.0,0.526912,1.0,0.615,1.0,0.6333333,1.0,0.42333335,1.0,0.6333333,1.0,0.05007305145263672,0.389705228805542,0.03651229991648831,0.01676445248403811,0.0
9,espanhola,72,0.5,"(1, 1)",False,,0.4559431,0.069470026,1.0,0.4341342,1.0,0.53583336,1.0,0.34833333,1.0,0.38666666,1.0,0.51666665,1.0,0.05433530807495117,0.4065408706665039,0.0483497169293987,0.021937910505283667,0.0
9,espanhola,31,0.5,"(1, 2)",True,l1,0.7476871,0.05002829,1.0,0.7052381,1.0,0.7783333,1.0,0.8,1.0,0.6666667,1.0,0.8,1.0,0.11315221786499023,1.2324772357940674,0.2054700965876055,0.0270068267130371,0.0
9,espanhola,41,0.5,"(1, 2)",False,l1,0.6842857,0.060124587,1.0,0.67333335,1.0,0.7266667,1.0,0.68666667,1.0,0.55333334,1.0,0.75,1.0,0.11613259315490723,1.1957118034362793,0.1308818296577949,0.03800581208268611,0.0
9,espanhola,43,0.5,"(1, 2)",True,l2,0.65462583,0.11565484,1.0,0.66,1.0,0.7235714,1.0,0.80833334,1.0,0.41761905,1.0,0.58928573,1.0,0.11658315658569336,1.221536636352539,0.2201659527222684,0.036083739695881197,0.0
9,espanhola,58,0.5,"(1, 2)",False,l2,0.5611111,0.047727916,1.0,0.51222223,1.0,0.56666666,1.0,0.52,1.0,0.65,1.0,0.6,1.0,0.13485774993896485,1.2908249855041505,0.22282068360020954,0.02650048539303659,0.0
